,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
30776,2026-09-01 12:11:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Allan_Frost', 'request_id': '7cc22806-a5ca-41b9-b8e2-4ee0f9892d28', 'id': 'cee6f993-b2a3-4b49-813a-b50ed4a9a278', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:03.881Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170081}",2064010682.0,edit,0,Allan Frost,https://en.wikipedia.org/wiki/Allan_Frost,"/* top */ clean up, [[WP:AWB/T|typo(s) fixed]]: ’s → 's",1788264663,Dewritech,False,https://en.wikipedia.org/w/index.php?diff=1372601619&oldid=1266146847,True,"{'old': 3589, 'new': 3588}","{'old': 1266146847, 'new': 1372601619}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Allan_Frost#top"" title=""Allan Frost"">→<bdi dir=""ltr"">top</bdi></a>: </span> clean up, <a href=""/wiki/Wikipedia:AWB/T"" class=""mw-redirect"" title=""Wikipedia:AWB/T"">typo(s) fixed</a>: ’s → &#039;s",,,,,,,2026-09-01 12:00:00,20260901_120000
30777,2026-09-01 12:11:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Giuseppe_Avitrano', 'request_id': '631c64dd-1eae-4021-bfae-daba9b437b12', 'id': 'ef005868-09f8-4afd-9336-9d8a3a1b9c3b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:04.548Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170110}",2064010695.0,edit,0,Giuseppe Avitrano,https://en.wikipedia.org/wiki/Giuseppe_Avitrano,punctuation fix,1788264663,Thisiscarmend,False,https://en.wikipedia.org/w/index.php?diff=1372601621&oldid=1343343938,False,"{'old': 1833, 'new': 1834}","{'old': 1343343938, 'new': 1372601621}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,punctuation fix,,,,,,,2026-09-01 12:00:00,20260901_120000
30778,2026-09-01 12:11:01,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_Hindi_films_of_1965', 'request_id': '4d498f44-9296-4bfa-b822-550b742aa8e1', 'id': '5f51e066-b4f7-458c-a1d4-175ae7515cea', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:04.682Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170117}",2064010697.0,edit,0,List of Hindi films of 1965,https://en.wikipedia.org/wiki/List_of_Hindi_films_of_1965,Disambiguating links to [[Kalpana]] (link changed to [[Kalpana Mohan]]; link changed to [[Kalpana Mohan]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].,1788264661,Rodw,False,https://en.wikipedia.org/w/index.php?diff=1372601615&oldid=1372601491,True,"{'old': 13994, 'new': 14022}","{'old': 1372601491, 'new': 1372601615}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Disambiguating links to <a href=""/wiki/Kalpana"" title=""Kalpana"">Kalpana</a> (link changed to <a href=""/wiki/Kalpana_Mohan"" title=""Kalpana Mohan"">Kalpana Mohan</a>; link changed to <a href=""/wiki/Kalpana_Mohan"" title=""Kalpana Mohan"">Kalpana Mohan</a>) using <a href=""/wiki/User:Qwertyytrewqqwerty/DisamAssist"" title=""User:Qwertyytrewqqwerty/DisamAssist"">DisamAssist</a>.",,,,,,,2026-09-01 12:00:00,20260901_120000
30779,2026-09-01 12:11:03,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2013_AFF_U-19_Youth_Championship', 'request_id': '29223219-dbde-4803-ab68-8f22f5b8bd47', 'id': '4d44cbe2-3bf5-44a6-bc1a-b7cc39a38f86', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:04.798Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170122}",2064010699.0,edit,0,2013 AFF U-19 Youth Championship,https://en.wikipedia.org/wiki/2013_AFF_U-19_Youth_Championship,removing link to deleted page,1788264663,Cloudz679,False,https://en.wikipedia.org/w/index.php?diff=1372601618&oldid=1371402531,False,"{'old': 24890, 'new': 24865}","{'old': 1371402531, 'new': 1372601618}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,removing link to deleted page,,,,,,,2026-09-01 12:00:00,20260901_120000
30780,2026-09-01 12:11:01,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/America%27s_Next_Top_Model_season_8', 'request_id': '11b10326-f262-4f4e-bb64-fd966dbc3491', 'id': '995c1325-785c-4fcd-b4c8-62e6299292e1', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:04.910Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170129}",2064010700.0,edit,0,America's Next Top Model season 8,https://en.wikipedia.org/wiki/America%27s_Next_Top_Model_season_8,/* Contestants */,1788264661,~2026-47470-16,False,https://en.wikipedia.org/w/index.php?diff=1372601612&oldid=1372601190,False,"{'old': 58240, 'new': 58238}","{'old': 1372601190, 'new': 1372601612}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/America%27s_Next_Top_Model_season_8#Contestants"" title=""America&#039;s Next Top Model season 8"">→<bdi dir=""ltr"">Contestants</bdi></a></span>",,,,,,,2026-09-01 12:00:00,20260901_120000
30781,2026-09-01 12:11:05,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Darebin', 'request_id': '23a9cc53-d595-4d25-a771-3848cefda0ce', 'id': '2ee56bc8-ebb2-4cba-91cb-3eee736d8995', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:06.432Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170189}",2064010704.0,edit,15,Category talk:Members of the Australian House of Representatives for Darebin,https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Darebin,+{{[[TM:WP Biography|WP Biography]]|politics-work-group=yes}}{{[[TM:WP Australia|WP Australia]]|politics=yes}}{{[[TM:WP Politics|WP Politics]]}},1788264665,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372601623&oldid=1372487928,True,"{'old': 82, 'new': 144}","{'old': 1372487928, 'new': 1372601623}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|politics-work-group=yes}}{{<a href=""/wiki/Template:WP_Australia"" class=""mw-redirect"" title=""Template:WP Australia"">WP Australia</a>|politics=yes}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}",,,,,,,2026-09-01 12:00:00,20260901_120000
30782,2026-09-01 12:11:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Dalley', 'request_id': 'b7153207-f266-4037-a6d5-6d172e7c7ad9', 'id': '68bef826-eac2-4394-ac03-f8ea69e863fe', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:09.373Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170309}",2064010718.0,edit,15,Category talk:Members of the Australian House of Representatives for Dalley,https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Dalley,+{{[[TM:WP Biography|WP Biography]]|politics-work-group=yes}}{{[[TM:WP Politics|WP Politics]]}},1788264668,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372601630&oldid=1372487922,True,"{'old': 103, 'new': 152}","{'old': 1372487922, 'new': 1372601630}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|politics-work-group=yes}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}",,,,,,,2026-09-01 12:00:00,20260901_120000
30783,2026-09-01 12:11:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Artistic_gymnastics_at_the_2026_Mediterranean_Games', 'request_id': '8e75b7e8-2558-494e-a444-126cca0cac9d', 'id': 'be8988a9-1fdc-4b58-9b53-186bbdbff1a7', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:10.094Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170340}",2064010721.0,edit,0,Artistic gymnastics at the 2026 Mediterranean Games,https://en.wikipedia.org/wiki/Artistic_gymnastics_at_the_2026_Mediterranean_Games,/* Medal table */ Updated for women's AA,1788264668,Snailchildren,False,https://en.wikipedia.org/w/index.php?diff=1372601629&oldid=1372600645,False,"{'old': 8209, 'new': 8209}","{'old': 1372600645, 'new': 1372601629}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Artistic_gymnastics_at_the_2026_Mediterranean_Games#Medal_table"" title=""Artistic gymnastics at the 2026 Mediterranean Games"">→<bdi dir=""ltr"">Medal table</bdi></a>: </span> Updated for women&#039;s AA",,,,,,,2026-09-01 12:00:00,20260901_120000
30784,2026-09-01 12:11:07,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Dani_Carvajal', 'request_id': 'beab1526-ae8d-4db0-8d8e-37657210289b', 'id': 'fd40814b-63bf-42e8-a879-2cf8e5113864', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:11.425Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170412}",2064010732.0,edit,0,Dani Carvajal,https://en.wikipedia.org/wiki/Dani_Carvajal,Restored revision 1372547244 by [[Special:Contributions/Jimbo online|Jimbo online]] ([[User talk:Jimbo online|talk]]): Rvv,1788264667,Ser!,False,https://en.wikipedia.org/w/index.php?diff=1372601632&oldid=1372595551,False,"{'old': 60604, 'new': 60535}","{'old': 1372595551, 'new': 1372601632}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Restored revision 1372547244 by <a href=""/wiki/Special:Contributions/Jimbo_online"" title=""Special:Contributions/Jimbo online"">Jimbo online</a> (<a href=""/wiki/User_talk:Jimbo_online"" title=""User talk:Jimbo online"">talk</a>): Rvv",,,,,,,2026-09-01 12:00:00,20260901_120000
30785,2026-09-01 12:11:10,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Kreuzau', 'request_id': 'ca195a44-9585-402c-9054-31a67448631f', 'id': 'febd0f73-2180-42f5-9091-a9954cd28de6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:12.180Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170453}",2064010736.0,edit,0,Kreuzau,https://en.wikipedia.org/wiki/Kreuzau,"population table, reference",1788264670,Markussep,False,https://en.wikipedia.org/w/index.php?diff=1372601635&oldid=1336535507,False,"{'old': 2377, 'new': 3004}","{'old': 1336535507, 'new': 1372601635}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"population table, reference",,,,,,,2026-09-01 12:00:00,20260901_120000
30786,2026-09-01 12:11:07,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Show!_Music_Core', 'request_id': '11ddbe61-0050-4553-83eb-ede07bc57b55', 'id': 'b73eb536-8eb3-43f2-845e-451bb3d126ff', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:12.231Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170454}",2064010737.0,edit,0,Show! Music Core,https://en.wikipedia.org/wiki/Show!_Music_Core,/* Hosts */ fixed list,1788264667,Bloomingbyungchan,False,https://en.wikipedia.org/w/index.php?diff=1372601628&oldid=1372601233,False,"{'old': 75491, 'new': 75473}","{'old': 1372601233, 'new': 1372601628}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Show!_Music_Core#Hosts"" title=""Show! Music Core"">→<bdi dir=""ltr"">Hosts</bdi></a>: </span> fixed list",,,,,,,2026-09-01 12:00:00,20260901_120000
30787,2026-09-01 12:11:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Manimajra_State', 'request_id': 'c1f8a21a-52fd-4788-a7d3-eda72c0ebde3', 'id': 'dc6a489f-19dd-4d08-8008-353e4a421065', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:12.588Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170471}",2064010741.0,edit,0,Manimajra State,https://en.wikipedia.org/wiki/Manimajra_State,uppercase per direct link (First Anglo-Sikh War),1788264671,Randy Kryn,False,https://en.wikipedia.org/w/index.php?diff=1372601637&oldid=1360944615,False,"{'old': 18170, 'new': 18170}","{'old': 1360944615, 'new': 1372601637}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,uppercase per direct link (First Anglo-Sikh War),,,,,,,2026-09-01 12:00:00,20260901_120000
30788,2026-09-01 12:11:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Cunningham', 'request_id': 'f3b71ddc-b446-43a7-91c7-b847ae2e6881', 'id': 'f05e79af-0395-4d06-b594-7c7501c29b24', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:12.938Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170487}",2064010743.0,edit,15,Category talk:Members of the Australian House of Representatives for Cunningham,https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Cunningham,+{{[[TM:WP Biography|WP Biography]]|politics-work-group=yes}}{{[[TM:WP Politics|WP Politics]]}},1788264671,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372601638&oldid=1372487914,True,"{'old': 103, 'new': 152}","{'old': 1372487914, 'new': 1372601638}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|politics-work-group=yes}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}",,,,,,,2026-09-01 12:00:00,20260901_120000
30789,2026-09-01 12:11:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Mulan_Joins_the_Army_(1939_film)', 'request_id': '4271e629-076f-4928-a1fa-1cdaf5c2813f', 'id': 'a2e4ba98-b216-4237-b691-7bbf66569a31', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:14.633Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170560}",2064010755.0,edit,0,Mulan Joins the Army (1939 film),https://en.wikipedia.org/wiki/Mulan_Joins_the_Army_(1939_film),Unnecessary comma,1788264673,HarukaAmaranth,False,https://en.wikipedia.org/w/index.php?diff=1372601639&oldid=1369503105,False,"{'old': 39746, 'new': 39745}","{'old': 1369503105, 'new': 1372601639}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Unnecessary comma,,,,,,,2026-09-01 12:00:00,20260901_120000
30790,2026-09-01 12:11:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2014_AFF_U-19_Youth_Championship', 'request_id': '59682af1-055b-40d0-8dba-0b689ded9c4b', 'id': '4fdc01f8-bde0-49b8-8805-851f698401ac', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:14.987Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170574}",2064010757.0,edit,0,2014 AFF U-19 Youth Championship,https://en.wikipedia.org/wiki/2014_AFF_U-19_Youth_Championship,removing link to deleted page,1788264673,Cloudz679,False,https://en.wikipedia.org/w/index.php?diff=1372601640&oldid=1371441453,False,"{'old': 14588, 'new': 14563}","{'old': 1371441453, 'new': 1372601640}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,removing link to deleted page,,,,,,,2026-09-01 12:00:00,20260901_120000
30791,2026-09-01 12:11:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Cowper', 'request_id': 'ee7bed43-7914-41b4-a4c5-963515fc0b44', 'id': '12241628-e385-4436-9a3e-c3b500e313b6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:15.462Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170593}",2064010759.0,edit,15,Category talk:Members of the Australian House of Representatives for Cowper,https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Cowper,+{{[[TM:WP Biography|WP Biography]]|politics-work-group=yes}}{{[[TM:WP Politics|WP Politics]]}},1788264674,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372601646&oldid=1372487906,True,"{'old': 103, 'new': 152}","{'old': 1372487906, 'new': 1372601646}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|politics-work-group=yes}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}",,,,,,,2026-09-01 12:00:00,20260901_120000
30792,2026-09-01 12:11:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2022_Women%27s_Premiership_(Northern_Ireland)', 'request_id': 'f42e2b33-9057-4f2f-97b5-adaf355ae1d4', 'id': '1f6478c6-5cb0-4d5f-857c-e1b547d7050c', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:15.569Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170600}",2064010760.0,edit,0,2022 Women's Premiership (Northern Ireland),https://en.wikipedia.org/wiki/2022_Women%27s_Premiership_(Northern_Ireland),,1788264673,Bobbob19,False,https://en.wikipedia.org/w/index.php?diff=1372601644&oldid=1302728165,True,"{'old': 8606, 'new': 8627}","{'old': 1302728165, 'new': 1372601644}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 12:00:00,20260901_120000
30793,2026-09-01 12:11:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_life_peerages_(2024%E2%80%93present)', 'request_id': 'a4b566cc-55fe-4e16-b743-52a758de89b8', 'id': '2a4c2991-7d7c-483b-98dc-9a79ad6c4508', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:15.765Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170610}",2064010762.0,edit,0,List of life peerages (2024–present),https://en.wikipedia.org/wiki/List_of_life_peerages_(2024%E2%80%93present),1 September creations,1788264674,GreenRunner0,False,https://en.wikipedia.org/w/index.php?diff=1372601645&oldid=1372420759,False,"{'old': 37700, 'new': 37919}","{'old': 1372420759, 'new': 1372601645}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,1 September creations,,,,,,,2026-09-01 12:00:00,20260901_120000
30794,2026-09-01 12:11:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Isotopes_of_francium', 'request_id': 'c2a3459d-1a6c-485e-89c8-69324d638158', 'id': 'aaef9538-9b8a-4444-ae39-8311f446c664', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:16.438Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170628}",2064010769.0,edit,0,Isotopes of francium,https://en.wikipedia.org/wiki/Isotopes_of_francium,"Oh OK, I worked it out.",1788264673,Hengrwt,False,https://en.wikipedia.org/w/index.php?diff=1372601641&oldid=1372601016,False,"{'old': 24925, 'new': 24910}","{'old': 1372601016, 'new': 1372601641}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Oh OK, I worked it out.",,,,,,,2026-09-01 12:00:00,20260901_120000
30795,2026-09-01 12:11:14,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Big_Brother_(British_TV_series)_series_23', 'request_id': 'dd2693c2-f0e1-4ff8-bf61-e59790151b00', 'id': '1e388fff-408b-4d0a-962e-0e55b8451d93', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:16.727Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170637}",2064010771.0,edit,0,Big Brother (British TV series) series 23,https://en.wikipedia.org/wiki/Big_Brother_(British_TV_series)_series_23,,1788264674,Msalmon,False,https://en.wikipedia.org/w/index.php?diff=1372601647&oldid=1372601592,True,"{'old': 21345, 'new': 21347}","{'old': 1372601592, 'new': 1372601647}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 12:00:00,20260901_120000
30796,2026-09-01 12:11:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Twin_Cities_PBS', 'request_id': 'ae246866-e7d1-4e5d-9632-8969190e8cfe', 'id': 'e97ea268-cacc-4c01-9718-7737de2e535d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:17.443Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170686}",2064010773.0,edit,0,Twin Cities PBS,https://en.wikipedia.org/wiki/Twin_Cities_PBS,Reverted 1 edit by [[Special:Contributions/~2026-45785-87|~2026-45785-87]] ([[User talk:~2026-45785-87|talk]]) to last revision by AlsoWukai,1788264673,Untamed1910,False,https://en.wikipedia.org/w/index.php?diff=1372601649&oldid=1372536927,True,"{'old': 15773, 'new': 15755}","{'old': 1372536927, 'new': 1372601649}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Reverted 1 edit by <a href=""/wiki/Special:Contributions/~2026-45785-87"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-45785-87"">~2026-45785-87</a> (<a href=""/wiki/User_talk:~2026-45785-87"" title=""User talk:~2026-45785-87"">talk</a>) to last revision by AlsoWukai",,,,,,,2026-09-01 12:00:00,20260901_120000
30797,2026-09-01 12:11:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Corio', 'request_id': '519429a8-cf8f-4ce2-8fe6-4ae14d25766f', 'id': 'a3e91065-a515-45ab-bca9-55e8c3b98f0b', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:18.668Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170735}",2064010775.0,edit,15,Category talk:Members of the Australian House of Representatives for Corio,https://en.wikipedia.org/wiki/Category_talk:Members_of_the_Australian_House_of_Representatives_for_Corio,+{{[[TM:WP Biography|WP Biography]]|politics-work-group=yes}}{{[[TM:WP Politics|WP Politics]]}},1788264677,Tom.Reding,False,https://en.wikipedia.org/w/index.php?diff=1372601657&oldid=1372487900,True,"{'old': 95, 'new': 144}","{'old': 1372487900, 'new': 1372601657}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|politics-work-group=yes}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}",,,,,,,2026-09-01 12:00:00,20260901_120000
30798,2026-09-01 12:11:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Tu%C5%A1ina', 'request_id': 'c745d584-d700-4b05-94ed-9b2c8af23d0b', 'id': 'da83dbb0-943a-4b18-b8b8-23b0c58bf451', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:18.707Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170736}",2064010776.0,edit,0,Tušina,https://en.wikipedia.org/wiki/Tu%C5%A1ina,,1788264677,TickleMonster22,False,https://en.wikipedia.org/w/index.php?diff=1372601653&oldid=1361238002,False,"{'old': 1250, 'new': 1220}","{'old': 1361238002, 'new': 1372601653}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 12:00:00,20260901_120000
30799,2026-09-01 12:11:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Juventus_FC', 'request_id': 'c387cccd-b965-44d1-a13d-c54cb28cfd06', 'id': 'b88db7ba-3cde-414c-94ab-3e7286f12b29', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:19.075Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170756}",2064010778.0,edit,0,Juventus FC,https://en.wikipedia.org/wiki/Juventus_FC,/* Current squad */,1788264666,Riktetta,False,https://en.wikipedia.org/w/index.php?diff=1372601626&oldid=1372208523,False,"{'old': 183817, 'new': 183877}","{'old': 1372208523, 'new': 1372601626}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Juventus_FC#Current_squad"" title=""Juventus FC"">→<bdi dir=""ltr"">Current squad</bdi></a></span>",,,,,,,2026-09-01 12:00:00,20260901_120000
30800,2026-09-01 12:11:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Linda_Carty', 'request_id': 'd07067bf-f3e3-4c28-8a69-c91d4b4bd6fb', 'id': '8c873b71-70aa-44f1-9105-9a11bff20d10', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T12:11:19.121Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6473170761}",2064010779.0,edit,0,Linda Carty,https://en.wikipedia.org/wiki/Linda_Carty,"Joana Rodrigues was 25 years old at the time of her death, not 20 - as per the linked source.",1788264677,Crushedoreos,False,https://en.wikipedia.org/w/index.php?diff=1372601655&oldid=1360714829,True,"{'old': 25395, 'new': 25395}","{'old': 1360714829, 'new': 1372601655}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Joana Rodrigues was 25 years old at the time of her death, not 20 - as per the linked source.",,,,,,,2026-09-01 12:00:00,20260901_120000
